,,,,,,,,,,,,,,,
,,,,Tolerance,0.3,,,,,,,,,,
,,,,Timer,900,,,,,,,,,,
,,,,,,,,,,,,,,,
Time,LowerTemperature,Difference Temp,Difference Time,Total Seconds,Total Minutes,Total Hours,Measured Rate Per Hour,Set Rate Per Hour,Tolerance Upper,Tolerance Lower,out upper,out lower,out both,Running Timer,Total Seconds Runaway
8/1/2020 8:51:53.000,80.87999725,0.049995422,0:00:05,5,0.083333333,0.001388889,35.9967041,60,78,42,0,1,1,0:00:20,20
8/1/2020 8:51:58.000,81.05999756,0.180000305,0:00:05,5,0.083333333,0.001388889,129.6002197,60,78,42,1,0,1,0:00:25,25
8/1/2020 8:52:03.000,81.22000122,0.160003662,0:00:05,5,0.083333333,0.001388889,115.2026367,60,78,42,1,0,1,0:00:30,30
8/1/2020 8:52:08.000,81.33000183,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,1,0,1,0:00:35,35
8/1/2020 8:52:13.000,81.44999695,0.119995117,0:00:05,5,0.083333333,0.001388889,86.39648438,60,78,42,1,0,1,0:00:40,40
8/1/2020 8:52:18.000,81.41000366,0.039993286,0:00:05,5,0.083333333,0.001388889,28.79516602,60,78,42,0,1,1,0:00:45,45
8/1/2020 8:52:23.000,81.47000122,0.059997559,0:00:05,5,0.083333333,0.001388889,43.19824219,60,78,42,0,0,0,0:00:00,0
8/1/2020 8:52:28.000,81.66000366,0.190002441,0:00:05,5,0.083333333,0.001388889,136.8017578,60,78,42,1,0,1,0:00:05,5
8/1/2020 8:52:33.000,81.72000122,0.059997559,0:00:05,5,0.083333333,0.001388889,43.19824219,60,78,42,0,0,0,0:00:00,0
8/1/2020 8:52:38.000,81.80000305,0.080001831,0:00:05,5,0.083333333,0.001388889,57.60131836,60,78,42,0,0,0,0:00:00,0
8/1/2020 8:52:43.000,81.83999634,0.039993286,0:00:05,5,0.083333333,0.001388889,28.79516602,60,78,42,0,1,1,0:00:05,5
8/1/2020 8:52:48.000,81.87999725,0.040000916,0:00:05,5,0.083333333,0.001388889,28.80065918,60,78,42,0,1,1,0:00:10,10
8/1/2020 8:52:53.000,81.98999786,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,1,0,1,0:00:15,15
8/1/2020 8:52:58.000,81.95999908,0.029998779,0:00:05,5,0.083333333,0.001388889,21.59912109,60,78,42,0,1,1,0:00:20,20
8/1/2020 8:53:08.000,82.05000305,0.090003967,0:00:10,10,0.166666667,0.002777778,32.40142822,60,78,42,0,1,1,0:00:30,30
8/1/2020 8:53:13.000,82.05999756,0.009994507,0:00:05,5,0.083333333,0.001388889,7.196044922,60,78,42,0,1,1,0:00:35,35
8/1/2020 8:53:18.000,82.02999878,0.029998779,0:00:05,5,0.083333333,0.001388889,21.59912109,60,78,42,0,1,1,0:00:40,40
8/1/2020 8:53:23.000,82.08000183,0.050003052,0:00:05,5,0.083333333,0.001388889,36.00219727,60,78,42,0,1,1,0:00:45,45
8/1/2020 8:53:28.000,82.20999908,0.129997253,0:00:05,5,0.083333333,0.001388889,93.59802246,60,78,42,1,0,1,0:00:50,50
8/1/2020 8:53:33.000,82.29000092,0.080001831,0:00:05,5,0.083333333,0.001388889,57.60131836,60,78,42,0,0,0,0:00:00,0
8/1/2020 8:53:38.000,82.30000305,0.010002136,0:00:05,5,0.083333333,0.001388889,7.201538086,60,78,42,0,1,1,0:00:05,5
8/1/2020 8:53:43.000,82.37999725,0.079994202,0:00:05,5,0.083333333,0.001388889,57.5958252,60,78,42,0,0,0,0:00:00,0
8/1/2020 8:53:48.000,82.48999786,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,1,0,1,0:00:05,5
8/1/2020 8:53:53.000,82.61000061,0.120002747,0:00:05,5,0.083333333,0.001388889,86.40197754,60,78,42,1,0,1,0:00:10,10
8/1/2020 8:53:58.000,82.83999634,0.229995728,0:00:05,5,0.083333333,0.001388889,165.5969238,60,78,42,1,0,1,0:00:15,15
8/1/2020 8:54:03.000,82.94000244,0.100006104,0:00:05,5,0.083333333,0.001388889,72.00439453,60,78,42,0,0,0,0:00:00,0
8/1/2020 8:54:08.000,83,0.059997559,0:00:05,5,0.083333333,0.001388889,43.19824219,60,78,42,0,0,0,0:00:00,0
8/1/2020 8:54:13.000,83.20999908,0.209999084,0:00:05,5,0.083333333,0.001388889,151.1993408,60,78,42,1,0,1,0:00:05,5
8/1/2020 8:54:18.000,83.33000183,0.120002747,0:00:05,5,0.083333333,0.001388889,86.40197754,60,78,42,1,0,1,0:00:10,10
8/1/2020 8:54:23.000,83.55999756,0.229995728,0:00:05,5,0.083333333,0.001388889,165.5969238,60,78,42,1,0,1,0:00:15,15
8/1/2020 8:54:28.000,83.70999908,0.150001526,0:00:05,5,0.083333333,0.001388889,108.0010986,60,78,42,1,0,1,0:00:20,20
8/1/2020 8:54:34.000,83.98000336,0.270004272,0:00:06,6,0.1,0.001666667,162.0025635,60,78,42,1,0,1,0:00:26,26
8/1/2020 8:54:38.000,84.34999847,0.369995117,0:00:04,4,0.066666667,0.001111111,332.9956055,60,78,42,1,0,1,0:00:30,30
8/1/2020 8:54:43.000,84.51999664,0.169998169,0:00:05,5,0.083333333,0.001388889,122.3986816,60,78,42,1,0,1,0:00:35,35
8/1/2020 8:54:48.000,84.69000244,0.170005798,0:00:05,5,0.083333333,0.001388889,122.4041748,60,78,42,1,0,1,0:00:40,40
8/1/2020 8:54:54.000,84.94000244,0.25,0:00:06,6,0.1,0.001666667,150,60,78,42,1,0,1,0:00:46,46
8/1/2020 8:54:58.000,85.19999695,0.259994507,0:00:04,4,0.066666667,0.001111111,233.9950562,60,78,42,1,0,1,0:00:50,50
8/1/2020 8:55:04.000,85.48000336,0.280006409,0:00:06,6,0.1,0.001666667,168.0038452,60,78,42,1,0,1,0:00:56,56
8/1/2020 8:55:09.000,85.62999725,0.149993896,0:00:05,5,0.083333333,0.001388889,107.9956055,60,78,42,1,0,1,0:01:01,61
8/1/2020 8:55:14.000,85.87999725,0.25,0:00:05,5,0.083333333,0.001388889,180,60,78,42,1,0,1,0:01:06,66
8/1/2020 8:55:19.000,86.08000183,0.200004578,0:00:05,5,0.083333333,0.001388889,144.0032959,60,78,42,1,0,1,0:01:11,71
8/1/2020 8:55:24.000,86.25,0.169998169,0:00:05,5,0.083333333,0.001388889,122.3986816,60,78,42,1,0,1,0:01:16,76
8/1/2020 8:55:29.000,86.36000061,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,1,0,1,0:01:21,81
8/1/2020 8:55:34.000,86.51000214,0.150001526,0:00:05,5,0.083333333,0.001388889,108.0010986,60,78,42,1,0,1,0:01:26,86
8/1/2020 8:55:39.000,86.62999725,0.119995117,0:00:05,5,0.083333333,0.001388889,86.39648438,60,78,42,1,0,1,0:01:31,91
8/1/2020 8:55:44.000,86.87999725,0.25,0:00:05,5,0.083333333,0.001388889,180,60,78,42,1,0,1,0:01:36,96
8/1/2020 8:55:49.000,87.05999756,0.180000305,0:00:05,5,0.083333333,0.001388889,129.6002197,60,78,42,1,0,1,0:01:41,101
8/1/2020 8:55:54.000,87.23000336,0.170005798,0:00:05,5,0.083333333,0.001388889,122.4041748,60,78,42,1,0,1,0:01:46,106
8/1/2020 8:55:59.000,87.40000153,0.169998169,0:00:05,5,0.083333333,0.001388889,122.3986816,60,78,42,1,0,1,0:01:51,111
8/1/2020 8:56:04.000,87.55000305,0.150001526,0:00:05,5,0.083333333,0.001388889,108.0010986,60,78,42,1,0,1,0:01:56,116
8/1/2020 8:56:09.000,87.80000305,0.25,0:00:05,5,0.083333333,0.001388889,180,60,78,42,1,0,1,0:02:01,121
8/1/2020 8:56:14.000,87.90000153,0.099998474,0:00:05,5,0.083333333,0.001388889,71.99890137,60,78,42,0,0,0,0:00:00,0
8/1/2020 8:56:19.000,88,0.099998474,0:00:05,5,0.083333333,0.001388889,71.99890137,60,78,42,0,0,0,0:00:00,0
8/1/2020 8:56:24.000,88.18000031,0.180000305,0:00:05,5,0.083333333,0.001388889,129.6002197,60,78,42,1,0,1,0:00:05,5
8/1/2020 8:56:29.000,88.31999969,0.13999939,0:00:05,5,0.083333333,0.001388889,100.7995605,60,78,42,1,0,1,0:00:10,10
8/1/2020 8:56:34.000,88.41999817,0.099998474,0:00:05,5,0.083333333,0.001388889,71.99890137,60,78,42,0,0,0,0:00:00,0
8/1/2020 8:56:39.000,88.58000183,0.160003662,0:00:05,5,0.083333333,0.001388889,115.2026367,60,78,42,1,0,1,0:00:05,5
8/1/2020 8:56:44.000,88.59999847,0.019996643,0:00:05,5,0.083333333,0.001388889,14.39758301,60,78,42,0,1,1,0:00:10,10
8/1/2020 8:56:49.000,88.73000336,0.130004883,0:00:05,5,0.083333333,0.001388889,93.60351563,60,78,42,1,0,1,0:00:15,15
8/1/2020 8:56:54.000,88.79000092,0.059997559,0:00:05,5,0.083333333,0.001388889,43.19824219,60,78,42,0,0,0,0:00:00,0
8/1/2020 8:56:59.000,88.98000336,0.190002441,0:00:05,5,0.083333333,0.001388889,136.8017578,60,78,42,1,0,1,0:00:05,5
8/1/2020 8:57:04.000,89.08999634,0.109992981,0:00:05,5,0.083333333,0.001388889,79.19494629,60,78,42,1,0,1,0:00:10,10
8/1/2020 8:57:09.000,89.30000305,0.210006714,0:00:05,5,0.083333333,0.001388889,151.204834,60,78,42,1,0,1,0:00:15,15
8/1/2020 8:57:14.000,89.43000031,0.129997253,0:00:05,5,0.083333333,0.001388889,93.59802246,60,78,42,1,0,1,0:00:20,20
8/1/2020 8:57:19.000,89.65000153,0.220001221,0:00:05,5,0.083333333,0.001388889,158.4008789,60,78,42,1,0,1,0:00:25,25
8/1/2020 8:57:24.000,89.77999878,0.129997253,0:00:05,5,0.083333333,0.001388889,93.59802246,60,78,42,1,0,1,0:00:30,30
8/1/2020 8:57:29.000,89.88999939,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,1,0,1,0:00:35,35
8/1/2020 8:57:34.000,90.05999756,0.169998169,0:00:05,5,0.083333333,0.001388889,122.3986816,60,78,42,1,0,1,0:00:40,40
8/1/2020 8:57:39.000,90.27999878,0.220001221,0:00:05,5,0.083333333,0.001388889,158.4008789,60,78,42,1,0,1,0:00:45,45
8/1/2020 8:57:44.000,90.37000275,0.090003967,0:00:05,5,0.083333333,0.001388889,64.80285645,60,78,42,0,0,0,0:00:00,0
8/1/2020 8:57:49.000,90.5,0.129997253,0:00:05,5,0.083333333,0.001388889,93.59802246,60,78,42,1,0,1,0:00:05,5
8/1/2020 8:57:54.000,90.62999725,0.129997253,0:00:05,5,0.083333333,0.001388889,93.59802246,60,78,42,1,0,1,0:00:10,10
8/1/2020 8:57:59.000,90.76999664,0.13999939,0:00:05,5,0.083333333,0.001388889,100.7995605,60,78,42,1,0,1,0:00:15,15
8/1/2020 8:58:04.000,91.02999878,0.260002136,0:00:05,5,0.083333333,0.001388889,187.2015381,60,78,42,1,0,1,0:00:20,20
8/1/2020 8:58:09.000,91.29000092,0.260002136,0:00:05,5,0.083333333,0.001388889,187.2015381,60,78,42,1,0,1,0:00:25,25
8/1/2020 8:58:14.000,91.45999908,0.169998169,0:00:05,5,0.083333333,0.001388889,122.3986816,60,78,42,1,0,1,0:00:30,30
8/1/2020 8:58:19.000,91.55999756,0.099998474,0:00:05,5,0.083333333,0.001388889,71.99890137,60,78,42,0,0,0,0:00:00,0
8/1/2020 8:58:24.000,91.80000305,0.240005493,0:00:05,5,0.083333333,0.001388889,172.8039551,60,78,42,1,0,1,0:00:05,5
8/1/2020 8:58:29.000,91.94000244,0.13999939,0:00:05,5,0.083333333,0.001388889,100.7995605,60,78,42,1,0,1,0:00:10,10
8/1/2020 8:58:34.000,92.19000244,0.25,0:00:05,5,0.083333333,0.001388889,180,60,78,42,1,0,1,0:00:15,15
8/1/2020 8:58:39.000,92.23000336,0.040000916,0:00:05,5,0.083333333,0.001388889,28.80065918,60,78,42,0,1,1,0:00:20,20
8/1/2020 8:58:44.000,92.40000153,0.169998169,0:00:05,5,0.083333333,0.001388889,122.3986816,60,78,42,1,0,1,0:00:25,25
8/1/2020 8:58:49.000,92.43000031,0.029998779,0:00:05,5,0.083333333,0.001388889,21.59912109,60,78,42,0,1,1,0:00:30,30
8/1/2020 8:58:54.000,92.52999878,0.099998474,0:00:05,5,0.083333333,0.001388889,71.99890137,60,78,42,0,0,0,0:00:00,0
8/1/2020 8:58:59.000,92.62999725,0.099998474,0:00:05,5,0.083333333,0.001388889,71.99890137,60,78,42,0,0,0,0:00:00,0
8/1/2020 8:59:04.000,92.76000214,0.130004883,0:00:05,5,0.083333333,0.001388889,93.60351563,60,78,42,1,0,1,0:00:05,5
8/1/2020 8:59:09.000,92.91999817,0.159996033,0:00:05,5,0.083333333,0.001388889,115.1971436,60,78,42,1,0,1,0:00:10,10
8/1/2020 8:59:14.000,93.05000305,0.130004883,0:00:05,5,0.083333333,0.001388889,93.60351563,60,78,42,1,0,1,0:00:15,15
8/1/2020 8:59:19.000,93.11000061,0.059997559,0:00:05,5,0.083333333,0.001388889,43.19824219,60,78,42,0,0,0,0:00:00,0
8/1/2020 8:59:24.000,93.13999939,0.029998779,0:00:05,5,0.083333333,0.001388889,21.59912109,60,78,42,0,1,1,0:00:05,5
8/1/2020 8:59:29.000,93.26000214,0.120002747,0:00:05,5,0.083333333,0.001388889,86.40197754,60,78,42,1,0,1,0:00:10,10
8/1/2020 8:59:34.000,93.36000061,0.099998474,0:00:05,5,0.083333333,0.001388889,71.99890137,60,78,42,0,0,0,0:00:00,0
8/1/2020 8:59:39.000,93.47000122,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,1,0,1,0:00:05,5
8/1/2020 8:59:44.000,93.45999908,0.010002136,0:00:05,5,0.083333333,0.001388889,7.201538086,60,78,42,0,1,1,0:00:10,10
8/1/2020 8:59:49.000,93.51999664,0.059997559,0:00:05,5,0.083333333,0.001388889,43.19824219,60,78,42,0,0,0,0:00:00,0
8/1/2020 8:59:54.000,93.61000061,0.090003967,0:00:05,5,0.083333333,0.001388889,64.80285645,60,78,42,0,0,0,0:00:00,0
8/1/2020 8:59:59.000,93.72000122,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,1,0,1,0:00:05,5
8/1/2020 9:00:04.000,93.75,0.029998779,0:00:05,5,0.083333333,0.001388889,21.59912109,60,78,42,0,1,1,0:00:10,10
8/1/2020 9:00:09.000,93.87999725,0.129997253,0:00:05,5,0.083333333,0.001388889,93.59802246,60,78,42,1,0,1,0:00:15,15
8/1/2020 9:00:14.000,93.91000366,0.030006409,0:00:05,5,0.083333333,0.001388889,21.60461426,60,78,42,0,1,1,0:00:20,20
8/1/2020 9:00:19.000,94.08000183,0.169998169,0:00:05,5,0.083333333,0.001388889,122.3986816,60,78,42,1,0,1,0:00:25,25
8/1/2020 9:00:24.000,94.26000214,0.180000305,0:00:05,5,0.083333333,0.001388889,129.6002197,60,78,42,1,0,1,0:00:30,30
8/1/2020 9:00:29.000,94.48999786,0.229995728,0:00:05,5,0.083333333,0.001388889,165.5969238,60,78,42,1,0,1,0:00:35,35
8/1/2020 9:00:34.000,94.68000031,0.190002441,0:00:05,5,0.083333333,0.001388889,136.8017578,60,78,42,1,0,1,0:00:40,40
8/1/2020 9:00:39.000,94.80999756,0.129997253,0:00:05,5,0.083333333,0.001388889,93.59802246,60,78,42,1,0,1,0:00:45,45
8/1/2020 9:00:44.000,95,0.190002441,0:00:05,5,0.083333333,0.001388889,136.8017578,60,78,42,1,0,1,0:00:50,50
8/1/2020 9:00:49.000,95.08999634,0.089996338,0:00:05,5,0.083333333,0.001388889,64.79736328,60,78,42,0,0,0,0:00:00,0
8/1/2020 9:00:54.000,95.16999817,0.080001831,0:00:05,5,0.083333333,0.001388889,57.60131836,60,78,42,0,0,0,0:00:00,0
8/1/2020 9:00:59.000,95.30999756,0.13999939,0:00:05,5,0.083333333,0.001388889,100.7995605,60,78,42,1,0,1,0:00:05,5
8/1/2020 9:01:04.000,95.55000305,0.240005493,0:00:05,5,0.083333333,0.001388889,172.8039551,60,78,42,1,0,1,0:00:10,10
8/1/2020 9:01:09.000,95.66000366,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,1,0,1,0:00:15,15
8/1/2020 9:01:14.000,95.77999878,0.119995117,0:00:05,5,0.083333333,0.001388889,86.39648438,60,78,42,1,0,1,0:00:20,20
8/1/2020 9:01:19.000,95.88999939,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,1,0,1,0:00:25,25
8/1/2020 9:01:24.000,96.04000092,0.150001526,0:00:05,5,0.083333333,0.001388889,108.0010986,60,78,42,1,0,1,0:00:30,30
8/1/2020 9:01:29.000,96.25,0.209999084,0:00:05,5,0.083333333,0.001388889,151.1993408,60,78,42,1,0,1,0:00:35,35
8/1/2020 9:01:34.000,96.37999725,0.129997253,0:00:05,5,0.083333333,0.001388889,93.59802246,60,78,42,1,0,1,0:00:40,40
8/1/2020 9:01:39.000,96.58999634,0.209999084,0:00:05,5,0.083333333,0.001388889,151.1993408,60,78,42,1,0,1,0:00:45,45
8/1/2020 9:01:44.000,96.80000305,0.210006714,0:00:05,5,0.083333333,0.001388889,151.204834,60,78,42,1,0,1,0:00:50,50
8/1/2020 9:01:49.000,96.93000031,0.129997253,0:00:05,5,0.083333333,0.001388889,93.59802246,60,78,42,1,0,1,0:00:55,55
8/1/2020 9:01:54.000,97.11000061,0.180000305,0:00:05,5,0.083333333,0.001388889,129.6002197,60,78,42,1,0,1,0:01:00,60
8/1/2020 9:01:59.000,97.27999878,0.169998169,0:00:05,5,0.083333333,0.001388889,122.3986816,60,78,42,1,0,1,0:01:05,65
8/1/2020 9:02:04.000,97.51000214,0.230003357,0:00:05,5,0.083333333,0.001388889,165.602417,60,78,42,1,0,1,0:01:10,70
8/1/2020 9:02:09.000,97.61000061,0.099998474,0:00:05,5,0.083333333,0.001388889,71.99890137,60,78,42,0,0,0,0:00:00,0
8/1/2020 9:02:14.000,97.73000336,0.120002747,0:00:05,5,0.083333333,0.001388889,86.40197754,60,78,42,1,0,1,0:00:05,5
8/1/2020 9:02:19.000,97.86000061,0.129997253,0:00:05,5,0.083333333,0.001388889,93.59802246,60,78,42,1,0,1,0:00:10,10
8/1/2020 9:02:24.000,98.02999878,0.169998169,0:00:05,5,0.083333333,0.001388889,122.3986816,60,78,42,1,0,1,0:00:15,15
8/1/2020 9:02:29.000,98.22000122,0.190002441,0:00:05,5,0.083333333,0.001388889,136.8017578,60,78,42,1,0,1,0:00:20,20
8/1/2020 9:02:34.000,98.37999725,0.159996033,0:00:05,5,0.083333333,0.001388889,115.1971436,60,78,42,1,0,1,0:00:25,25
8/1/2020 9:02:39.000,98.52999878,0.150001526,0:00:05,5,0.083333333,0.001388889,108.0010986,60,78,42,1,0,1,0:00:30,30
8/1/2020 9:02:44.000,98.63999939,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,1,0,1,0:00:35,35
8/1/2020 9:02:49.000,98.69999695,0.059997559,0:00:05,5,0.083333333,0.001388889,43.19824219,60,78,42,0,0,0,0:00:00,0
8/1/2020 9:02:54.000,98.86000061,0.160003662,0:00:05,5,0.083333333,0.001388889,115.2026367,60,78,42,1,0,1,0:00:05,5
8/1/2020 9:02:59.000,99.01000214,0.150001526,0:00:05,5,0.083333333,0.001388889,108.0010986,60,78,42,1,0,1,0:00:10,10
8/1/2020 9:03:04.000,99.08000183,0.069999695,0:00:05,5,0.083333333,0.001388889,50.39978027,60,78,42,0,0,0,0:00:00,0
8/1/2020 9:03:14.000,99.20999908,0.129997253,0:00:10,10,0.166666667,0.002777778,46.79901123,60,78,42,0,0,0,0:00:00,0
8/1/2020 9:03:19.000,99.34999847,0.13999939,0:00:05,5,0.083333333,0.001388889,100.7995605,60,78,42,1,0,1,0:00:05,5
8/1/2020 9:03:24.000,99.44000244,0.090003967,0:00:05,5,0.083333333,0.001388889,64.80285645,60,78,42,0,0,0,0:00:00,0
8/1/2020 9:03:29.000,99.55999756,0.119995117,0:00:05,5,0.083333333,0.001388889,86.39648438,60,78,42,1,0,1,0:00:05,5
8/1/2020 9:03:34.000,99.68000031,0.120002747,0:00:05,5,0.083333333,0.001388889,86.40197754,60,78,42,1,0,1,0:00:10,10
8/1/2020 9:03:39.000,99.80000305,0.120002747,0:00:05,5,0.083333333,0.001388889,86.40197754,60,78,42,1,0,1,0:00:15,15
8/1/2020 9:03:44.000,99.75,0.050003052,0:00:05,5,0.083333333,0.001388889,36.00219727,60,78,42,0,1,1,0:00:20,20
8/1/2020 9:03:49.000,99.93000031,0.180000305,0:00:05,5,0.083333333,0.001388889,129.6002197,60,78,42,1,0,1,0:00:25,25
8/1/2020 9:03:54.000,100.0699997,0.13999939,0:00:05,5,0.083333333,0.001388889,100.7995605,60,78,42,1,0,1,0:00:30,30
8/1/2020 9:03:59.000,100.1399994,0.069999695,0:00:05,5,0.083333333,0.001388889,50.39978027,60,78,42,0,0,0,0:00:00,0
8/1/2020 9:04:04.000,100.1500015,0.010002136,0:00:05,5,0.083333333,0.001388889,7.201538086,60,78,42,0,1,1,0:00:05,5
8/1/2020 9:04:09.000,100.2099991,0.059997559,0:00:05,5,0.083333333,0.001388889,43.19824219,60,78,42,0,0,0,0:00:00,0
8/1/2020 9:04:14.000,100.3199997,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,1,0,1,0:00:05,5
8/1/2020 9:04:19.000,100.3899994,0.069999695,0:00:05,5,0.083333333,0.001388889,50.39978027,60,78,42,0,0,0,0:00:00,0
8/1/2020 9:04:25.000,100.4800034,0.090003967,0:00:06,6,0.1,0.001666667,54.00238037,60,78,42,0,0,0,0:00:00,0
8/1/2020 9:04:29.000,100.6200027,0.13999939,0:00:04,4,0.066666667,0.001111111,125.9994507,60,78,42,1,0,1,0:00:04,4
8/1/2020 9:04:35.000,100.7799988,0.159996033,0:00:06,6,0.1,0.001666667,95.99761963,60,78,42,1,0,1,0:00:10,10
8/1/2020 9:04:40.000,100.9000015,0.120002747,0:00:05,5,0.083333333,0.001388889,86.40197754,60,78,42,1,0,1,0:00:15,15
8/1/2020 9:04:45.000,101.0899963,0.189994812,0:00:05,5,0.083333333,0.001388889,136.7962646,60,78,42,1,0,1,0:00:20,20
8/1/2020 9:04:50.000,101.3099976,0.220001221,0:00:05,5,0.083333333,0.001388889,158.4008789,60,78,42,1,0,1,0:00:25,25
8/1/2020 9:04:55.000,101.4300003,0.120002747,0:00:05,5,0.083333333,0.001388889,86.40197754,60,78,42,1,0,1,0:00:30,30
8/1/2020 9:05:00.000,101.4499969,0.019996643,0:00:05,5,0.083333333,0.001388889,14.39758301,60,78,42,0,1,1,0:00:35,35
8/1/2020 9:05:05.000,101.5999985,0.150001526,0:00:05,5,0.083333333,0.001388889,108.0010986,60,78,42,1,0,1,0:00:40,40
8/1/2020 9:05:10.000,101.6800003,0.080001831,0:00:05,5,0.083333333,0.001388889,57.60131836,60,78,42,0,0,0,0:00:00,0
8/1/2020 9:05:20.000,101.8300018,0.150001526,0:00:10,10,0.166666667,0.002777778,54.00054932,60,78,42,0,0,0,0:00:00,0
8/1/2020 9:05:25.000,101.8799973,0.049995422,0:00:05,5,0.083333333,0.001388889,35.9967041,60,78,42,0,1,1,0:00:05,5
8/1/2020 9:05:30.000,101.9499969,0.069999695,0:00:05,5,0.083333333,0.001388889,50.39978027,60,78,42,0,0,0,0:00:00,0
8/1/2020 9:05:35.000,101.9899979,0.040000916,0:00:05,5,0.083333333,0.001388889,28.80065918,60,78,42,0,1,1,0:00:05,5
8/1/2020 9:05:40.000,102.0999985,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,1,0,1,0:00:10,10
8/1/2020 9:05:45.000,102.3099976,0.209999084,0:00:05,5,0.083333333,0.001388889,151.1993408,60,78,42,1,0,1,0:00:15,15
8/1/2020 9:05:50.000,102.4300003,0.120002747,0:00:05,5,0.083333333,0.001388889,86.40197754,60,78,42,1,0,1,0:00:20,20
8/1/2020 9:05:55.000,102.5400009,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,1,0,1,0:00:25,25
8/1/2020 9:06:00.000,102.5899963,0.049995422,0:00:05,5,0.083333333,0.001388889,35.9967041,60,78,42,0,1,1,0:00:30,30
8/1/2020 9:06:05.000,102.75,0.160003662,0:00:05,5,0.083333333,0.001388889,115.2026367,60,78,42,1,0,1,0:00:35,35
8/1/2020 9:06:10.000,102.8300018,0.080001831,0:00:05,5,0.083333333,0.001388889,57.60131836,60,78,42,0,0,0,0:00:00,0
8/1/2020 9:06:15.000,102.8899994,0.059997559,0:00:05,5,0.083333333,0.001388889,43.19824219,60,78,42,0,0,0,0:00:00,0
8/1/2020 9:06:20.000,102.9199982,0.029998779,0:00:05,5,0.083333333,0.001388889,21.59912109,60,78,42,0,1,1,0:00:05,5
8/1/2020 9:06:25.000,103,0.080001831,0:00:05,5,0.083333333,0.001388889,57.60131836,60,78,42,0,0,0,0:00:00,0
8/1/2020 9:06:30.000,103.0299988,0.029998779,0:00:05,5,0.083333333,0.001388889,21.59912109,60,78,42,0,1,1,0:00:05,5
8/1/2020 9:06:35.000,103.1100006,0.080001831,0:00:05,5,0.083333333,0.001388889,57.60131836,60,78,42,0,0,0,0:00:00,0
8/1/2020 9:06:40.000,103.1399994,0.029998779,0:00:05,5,0.083333333,0.001388889,21.59912109,60,78,42,0,1,1,0:00:05,5
8/1/2020 9:06:45.000,103.0899963,0.050003052,0:00:05,5,0.083333333,0.001388889,36.00219727,60,78,42,0,1,1,0:00:10,10
8/1/2020 9:06:50.000,103.2099991,0.120002747,0:00:05,5,0.083333333,0.001388889,86.40197754,60,78,42,1,0,1,0:00:15,15
8/1/2020 9:06:55.000,103.2799988,0.069999695,0:00:05,5,0.083333333,0.001388889,50.39978027,60,78,42,0,0,0,0:00:00,0
8/1/2020 9:07:00.000,103.1800003,0.099998474,0:00:05,5,0.083333333,0.001388889,71.99890137,60,78,42,0,0,0,0:00:00,0
8/1/2020 9:07:05.000,103.3300018,0.150001526,0:00:05,5,0.083333333,0.001388889,108.0010986,60,78,42,1,0,1,0:00:05,5
8/1/2020 9:07:15.000,103.3000031,0.029998779,0:00:10,10,0.166666667,0.002777778,10.79956055,60,78,42,0,1,1,0:00:15,15
8/1/2020 9:07:20.000,103.4100037,0.11000061,0:00:05,5,0.083333333,0.001388889,79.20043945,60,78,42,1,0,1,0:00:20,20
8/1/2020 9:07:25.000,103.2900009,0.120002747,0:00:05,5,0.083333333,0.001388889,86.40197754,60,78,42,1,0,1,0:00:25,25
8/1/2020 9:07:30.000,103.3799973,0.089996338,0:00:05,5,0.083333333,0.001388889,64.79736328,60,78,42,0,0,0,0:00:00,0
8/1/2020 9:07:35.000,103.3499985,0.029998779,0:00:05,5,0.083333333,0.001388889,21.59912109,60,78,42,0,1,1,0:00:05,5
8/1/2020 9:07:40.000,103.5299988,0.180000305,0:00:05,5,0.083333333,0.001388889,129.6002197,60,78,42,1,0,1,0:00:10,10
8/1/2020 9:07:45.000,103.5400009,0.010002136,0:00:05,5,0.083333333,0.001388889,7.201538086,60,78,42,0,1,1,0:00:15,15
8/1/2020 9:07:50.000,103.6299973,0.089996338,0:00:05,5,0.083333333,0.001388889,64.79736328,60,78,42,0,0,0,0:00:00,0
8/1/2020 9:07:55.000,103.7699966,0.13999939,0:00:05,5,0.083333333,0.001388889,100.7995605,60,78,42,1,0,1,0:00:05,5
8/1/2020 9:08:00.000,103.9599991,0.190002441,0:00:05,5,0.083333333,0.001388889,136.8017578,60,78,42,1,0,1,0:00:10,10
